date,open,high,low,close,volume
2025-11-07,1032.6520258968524,1070.3204926848425,1027.8813039076636,1060.0833740234375,6940923
2025-11-10,1060.0833659595746,1081.3526425691243,1056.406020392402,1078.3709716796875,5692236
2025-11-11,1037.3233116315946,1037.3233116315946,990.9086807328857,999.05859375,23762890
2025-11-12,1004.8231337094597,1012.1779464901371,1002.6365628290757,1007.0097045898438,11131278
2025-11-13,1006.3139824958898,1013.1718501970593,997.3689693181485,999.2573852539062,8503994
2025-11-14,998.7604589574643,1013.6688145355203,996.474462572359,1012.27734375,4381122
2025-11-17,1014.7620597331335,1026.6887440786747,1010.7864982846197,1020.5266723632812,6011603
2025-11-18,1014.9608295603725,1017.8430751553253,1005.5188713097211,1007.4072265625,4562185
2025-11-19,1002.8353671911749,1009.89196443971,998.462225368651,999.4561157226562,5158832
2025-11-20,1008.7987279931348,1025.3966486825288,1001.1457599931499,1022.3156127929688,5459073
2025-11-21,1013.768151744064,1021.3216941000011,995.3811803643922,997.9652709960938,6304584
2025-11-24,998.8597957373146,1003.1335120841381,983.9514405770561,987.927001953125,9574900
2025-11-25,988.9209056300073,990.809321574001,978.4850568771278,980.1746826171875,6376983
2025-11-26,980.174650422007,1006.6121087960257,975.3045635657265,1004.5249633789062,9772235
2025-11-27,1009.3950096533575,1038.5160452782807,1004.7237735638056,1027.48388671875,12076038
2025-11-28,1031.6582000658886,1037.1245970797252,1024.700967502824,1031.1612548828125,4983147
2025-12-01,1035.534356502259,1035.6337212701098,1012.5754535393232,1014.8613891601562,6459837
2025-12-02,1008.3017642106271,1029.6704068232723,1007.7054542630824,1019.2345581054688,6706145
2025-12-03,1014.7620265368471,1020.0296938136075,1008.0035844279158,1015.1596069335938,5895670
2025-12-04,1011.7803417565528,1025.9930218061163,1009.7925611244182,1022.8125,5404918
2025-12-05,1022.6137652237765,1054.5176199410707,1020.228404212544,1041.5970458984375,13123572
2025-12-08,1041.597096857867,1043.3861480349447,1016.7498378679369,1020.1290893554688,5189635
2025-12-09,1018.737620150018,1019.7315105111398,1007.5066712017904,1010.4883422851562,5968501
2025-12-10,1009.7925673399986,1015.4577543089035,1001.1457094045386,1004.1273803710938,4990527
2025-12-11,1005.7176787137419,1014.2651115377427,993.9897239456782,1000.2512817382812,4670539
2025-12-12,993.8903645868176,1014.5632720377727,993.8903645868176,1011.0846557617188,4381711
2025-12-15,1008.7986919901589,1010.2895274955631,1001.8414596316061,1006.5127563476562,3958977
2025-12-16,1001.3445490117061,1004.4255848976097,990.4117549282037,992.3001708984375,3861617
2025-12-17,993.8903172081899,1005.0219008933718,989.2190205848613,993.4927368164062,4695550
2025-12-18,995.9774670089271,1003.5310698504261,988.9208699904783,994.1884765625,3103997
2025-12-19,997.0708318128779,1007.8048356817715,996.3750964210808,1002.1396484375,5126009
2025-12-22,1002.1396453790434,1009.1963033853727,998.8598192988709,1001.6427001953125,3921237
2025-12-23,1007.3078485512267,1011.780355032214,999.5555161166326,1005.220703125,4712043
2025-12-24,1004.8231244992292,1031.0618534988278,999.8536728449303,1005.5188598632812,5984816
2025-12-26,1005.5188486986123,1005.5188486986123,991.9025391845703,993.8903198242188,5211460
2025-12-29,996.8720397337644,997.766565330431,983.5538845292492,991.902587890625,6715489
2025-12-30,988.0263376479772,991.5049537496724,981.0691054445871,983.2556762695312,7473887
2025-12-31,983.9514573813728,988.125809029987,972.4223534587753,980.77099609375,9895270
2026-01-01,982.1624435784461,982.9575437159378,963.079736967385,967.1546630859375,7118751
2026-01-02,966.9559186204996,988.1257703484403,954.7310191290646,984.398681640625,6206869
2026-01-05,973.7144106235808,993.0455905121329,969.0431137377275,972.7702026367188,10564157
2026-01-06,972.0247761461352,980.9697894235536,967.3534793021437,971.3787231445312,8380183
2026-01-07,967.1050155315073,970.4842670653649,959.1538925457289,962.8809814453125,7048491
2026-01-08,962.582784977722,972.372580467112,959.4023237880401,966.01171875,4410256
2026-01-09,964.1729698848583,976.9941792075174,947.8732051235074,953.7371215820312,7598970
2026-01-12,952.9420353889222,955.5261866418798,934.1078015204165,946.084228515625,5640136
2026-01-13,944.195855706459,950.0100901319603,933.2630615877528,943.2019653320312,6765116
2026-01-14,941.214166001815,948.0720337148815,937.3877124007109,940.1705932617188,4452202
2026-01-15,940.1705932617188,940.1705932617188,940.1705932617188,940.1705932617188,0
2026-01-16,934.4556893365371,957.1163764598338,931.0764379896394,944.4442749023438,10710080
2026-01-19,944.6927439465522,966.9559112565895,943.0528006627021,963.5269775390625,7000442
2026-01-20,969.7388134208337,969.7388134208337,922.2308674702824,927.4984741210938,9001207
2026-01-21,919.3485796817632,941.5123224973162,915.3730182561123,930.5298461914062,5375254
2026-01-22,941.2141466917889,941.2141466917889,928.542044927987,937.0894775390625,5518756
2026-01-23,937.0895078420846,945.5873190059384,920.6406344080395,922.18115234375,6535035
2026-01-27,924.3180213853252,926.2561196916482,902.1542788114394,909.1115112304688,15312488
2026-01-28,909.1115146957117,931.1758925840434,909.1115146957117,929.4365844726562,6046468
2026-01-29,929.4365844726562,934.0581381998472,918.0565278399878,929.4365844726562,6430445
2026-01-30,922.6780488062319,932.2691146019519,919.4976483309938,924.1688842773438,10151379
2026-02-02,881.5807301538995,903.8438979987861,881.5807301538995,898.1787109375,11874989
2026-02-03,954.1347317497356,966.8565160406149,936.1453407597718,958.5078735351562,15261370
2026-02-04,959.1041764888621,969.7388152414482,938.3815871995736,957.41455078125,17489015
2026-02-05,958.1102951298911,962.5828016942942,947.1775013057949,958.855712890625,6020258
2026-02-06,967.9994983851784,980.4728098858425,960.1974229025727,975.7021484375,13742927
2026-02-09,981.9636544236286,981.9636544236286,965.6638286075663,977.143310546875,4852548
2026-02-10,977.1433247113504,979.1311054171357,955.4267841032932,959.7005004882812,6166752
2026-02-11,959.4023662008532,968.546169777069,955.5262301383489,963.0300903320312,3597342
2026-02-12,962.3840381852973,995.8781559623915,959.1042120795487,992.995849609375,10346853
2026-02-13,988.9208978418898,1025.6948407767138,986.7343269403416,1018.4891357421875,21613987
2026-02-16,1016.7994973052029,1023.0113725747423,997.1701631461748,1006.5624389648438,4460636
2026-02-17,1006.5624477080115,1010.1404286879872,997.8659071822697,1007.9539184570312,2913899
2026-02-18,1008.3514361946241,1019.4332771309149,1000.8972586159408,1017.544921875,4929647
2026-02-19,1017.7437317964992,1018.2406769780405,1000.8475956240964,1010.836181640625,9866245
2026-02-20,1009.6932029015758,1030.2666840477068,1002.5868628307375,1023.90576171875,6922705
2026-02-23,1026.142020179564,1039.6092826480663,1022.7628901253963,1024.700927734375,9452225
2026-02-24,1020.0297068575513,1022.4646896664448,1004.1274007181052,1017.2964477539062,6610984
2026-02-25,1021.7192564500571,1027.6825984137733,1007.2084819365814,1014.8117065429688,3182612
2026-02-26,1014.5135629762356,1024.8996684832712,999.9033628685212,1006.76123046875,4336261
2026-02-27,1002.7856866993056,1008.6993464492525,987.0324881612286,989.8154296875,8145772
2026-03-02,965.0675492124609,984.3490466542129,962.0858781026386,972.2732543945312,8493269
2026-03-04,961.0919675381565,961.0919675381565,935.5489734349401,939.3257446289062,8964293
2026-03-05,952.146938837118,962.3343147484754,940.1208900749527,956.5200805664062,6181254
2026-03-06,954.1347052689937,955.6255407459765,940.816550743047,944.3945922851562,6560051
2026-03-09,916.168129174755,935.3502011464798,903.496026981582,932.31884765625,9182152
2026-03-10,944.1957988094701,946.3326872506235,926.1566653357364,934.05810546875,8474956
2026-03-11,926.5045848959302,935.499280319272,884.5624005143713,888.1901245117188,11172537
2026-03-12,874.7228568335765,882.7734049192558,853.1057421149175,857.8267211914062,15508258
2026-03-13,855.7395874221821,863.0446571962509,843.6141130753871,849.825927734375,6668639
2026-03-16,844.9061777172205,876.5119399548598,844.9061777172205,872.7848510742188,8982957
2026-03-17,872.7848534268901,875.6670991050029,854.2984561317264,863.2931518554688,7941385
2026-03-18,870.7472781073361,888.488256574478,852.9566779192932,874.7228393554688,12375517
2026-03-19,862.8955912055036,864.5852168883157,821.6491427701986,827.1155395507812,11585591
2026-03-20,831.5880356170413,836.8059597514911,814.2446375519916,825.4755859375,14881843
2026-03-23,813.1016506942655,813.7973860542813,783.0862114062364,807.63525390625,15835828
2026-03-24,824.9290101463579,848.7823791144452,812.6047452479443,843.8129272460938,18828248
2026-03-25,856.7831474745351,883.3697138215995,848.0866070806355,877.356689453125,15995501
2026-03-27,869.6540439335951,869.8031517488845,836.1102450961564,838.6446533203125,11282824
2026-03-30,825.9228529471898,829.7990494461383,794.1183628216662,796.6527709960938,20377282
2026-04-01,827.711880179218,836.9053660148123,809.8218536883318,812.3065795898438,15094026
2026-04-02,804.0572991582707,824.9786790496539,787.6084258753081,821.7982177734375,9113618
2026-04-06,823.8357064074843,847.7884387352203,809.2751890271433,845.6515502929688,12504591
2026-04-07,842.8190131619239,857.5285781459786,839.2907145671045,849.8756103515625,11569047
2026-04-08,884.5624095069836,920.3424620263672,875.6173963771378,909.4593505859375,13826150
2026-04-09,896.4890823934403,907.8194564801651,885.9538691047153,897.7314453125,9457820
2026-04-10,910.1550832505548,921.6345046005437,906.7261494285443,918.9013061523438,9491544
2026-04-13,890.6748827576488,900.365313902328,875.7167841019559,893.457763671875,10723313
2026-04-15,919.3485600943784,919.3485600943784,905.533460169681,907.5709838867188,5975197
2026-04-16,913.3852347747978,926.9021193161395,898.4768794737946,900.3652954101562,11805227
2026-04-17,896.6382207477712,904.887498678844,890.3269805066387,902.700927734375,6035241
2026-04-20,902.7009248247721,915.2736622182542,892.5135485743411,912.1428833007812,6184179
2026-04-21,913.8821981797305,940.1706106839638,913.3852529931185,933.1139526367188,6713975
2026-04-22,932.2691450912259,940.5681052202607,924.4671301354808,929.0390014648438,5759028
2026-04-23,920.4418471427572,924.1689360292474,903.7941834497668,912.7391967773438,9143598
2026-04-24,914.3790988282084,919.050395487281,904.2414053826628,915.9196166992188,3982355
2026-04-27,917.4104537284172,923.2744309195722,902.7505714127813,916.1680908203125,7813458
2026-04-28,916.1681024128881,924.2186505566239,908.7636072544419,918.0068359375,7119135
2026-04-29,919.3485415879115,931.2752253706736,910.9998386750779,924.3179931640625,5438997
2026-04-30,939.2263914452292,969.0431022847603,928.194232699504,931.2752685546875,27364272
2026-05-01,931.2752685546875,931.2752685546875,931.2752685546875,931.2752685546875,0
2026-05-04,932.3684830401445,960.0980471769249,932.3684830401445,944.3945922851562,7503756
2026-05-05,944.3946434071306,955.2280120622871,927.4488247005652,952.7432861328125,7290077
2026-05-06,959.1041619784364,977.988078121017,959.1041619784364,974.7579345703125,7771237
2026-05-07,986.1876852701698,986.1876852701698,963.079734972834,966.8068237304688,7873561
2026-05-08,965.0675308165735,966.0117387824698,945.1897237966647,949.5131225585938,5555386
2026-05-11,940.2202758524367,950.1591794026738,927.8463287999407,930.3310546875,5581022
2026-05-12,922.330237181858,926.9518515360861,896.2406157098496,898.6756591796875,7174645
2026-05-13,896.4891000333595,901.8561322142032,884.612098160999,890.6748657226562,7422952
2026-05-14,897.3836018637576,909.4096505736561,883.5685020327653,906.5770874023438,6815238
2026-05-15,907.4218593475697,915.9692918081777,901.8063547920738,904.887451171875,5012279
2026-05-18,894.5012895507624,919.3485475938392,885.2581216911881,915.4723510742188,6387223
2026-05-19,921.9326534050346,924.3180144815005,914.4784758688934,917.9074096679688,8313548
2026-05-20,904.4402049183851,920.6406052476597,902.8996870314689,917.4601440429688,5864990
2026-05-21,927.2997107512654,929.1881267100869,897.7314723859383,902.1046142578125,9713326
2026-05-22,902.5518096566084,918.354690610588,902.5518096566084,910.9501953125,4811990
2026-05-25,920.4418089864607,938.232470132043,918.8019263417376,936.1453247070312,7065528
2026-05-26,938.1827765217242,942.605600563208,922.4295786056811,924.5167846679688,8489543
2026-05-27,926.3057810448138,930.2316599531514,917.3607681377288,925.4609985351562,5349669
2026-05-28,925.4609985351562,925.4609985351562,925.4609985351562,925.4609985351562,0
2026-05-29,909.509052497803,932.0703760088064,889.8300353220891,902.700927734375,46752428
2026-06-01,905.8813937458372,912.3913635647469,882.5746523371408,883.6182250976562,6887616
2026-06-02,868.6601444858543,878.9966281359411,855.1929427077972,876.6112670898438,15697997
2026-06-03,876.6112961958627,876.6112961958627,858.2243245636365,871.4430541992188,14747769
2026-06-04,864.8833876892113,873.7787183820307,862.6968168044914,869.0577392578125,9676279
2026-06-05,868.660189418972,907.4219141184456,868.660189418972,883.9661254882812,13274646
2026-06-08,867.6662479009749,874.027170203179,861.2059608318382,865.77783203125,6203084
2026-06-09,880.5868586887179,883.3200571778759,866.7717584240726,881.4813842773438,9183355
2026-06-10,884.6617673327235,889.2336992938868,874.7228639331322,878.6984252929688,6939714
2026-06-11,874.6234767765276,881.5310265948833,863.1937381595617,865.231201171875,5191085
2026-06-12,875.8162057173853,915.3730302902005,875.716780283085,912.6895141601562,11729668
2026-06-15,936.2446917128663,953.1408273382576,933.26302072015,936.5428466796875,11989428
2026-06-16,940.2202381671683,958.010899073921,940.2202381671683,953.786865234375,9335988
2026-06-17,949.2646689105351,955.9237465275168,945.7363702265553,952.5445556640625,5682977
2026-06-18,952.4948150672145,955.0789664353642,942.2080739675965,952.9917602539062,5750456
2026-06-19,948.2210560069122,965.7632445741657,947.4259558763664,955.9237060546875,12941776
2026-06-22,960.147779870475,967.0056476888367,955.6752732051749,962.384033203125,5680845
2026-06-23,962.3839971326659,971.7265905260309,954.6316646691564,956.5200805664062,8202516
2026-06-24,946.5811699790587,987.8276184745832,946.5811699790587,984.8956298828125,9873777
2026-06-25,990.1135501580862,999.4560827804515,972.9192597329742,974.4100952148438,12807092
2026-06-26,974.4100952148438,974.4100952148438,974.4100952148438,974.4100952148438,0
2026-06-29,969.3412280561971,986.2373636895479,969.3412280561971,976.0499877929688,19875760
2026-06-30,986.9000244140625,1010.9500122070312,977.7000122070312,1004.75,12445420
2026-07-01,1000.4000244140625,1025.4000244140625,998.9000244140625,1014.9000244140625,6834299
2026-07-02,994.7000122070312,1025.699951171875,993.4000244140625,1018.4000244140625,8168339
2026-07-03,1035.0,1040.0,1017.5999755859375,1031.4000244140625,9399193
2026-07-06,1040.0,1040.199951171875,1024.800048828125,1029.0999755859375,4819952
2026-07-07,1024.0,1052.9000244140625,1024.0,1042.5,9101171
2026-07-08,1025.0,1034.699951171875,1004.0999755859375,1010.4000244140625,8313859
2026-07-09,1000.0,1013.5,994.0999755859375,1003.7999877929688,11712515
2026-07-10,1010.0999755859375,1023.9000244140625,1004.2000122070312,1020.5,7039305
2026-07-13,1014.0,1028.0,1003.7000122070312,1022.5999755859375,4874070
2026-07-14,1007.0,1022.0,995.2000122070312,1006.5999755859375,6458393
